 6781.600   0.999288
 6781.650   0.999364
 6781.700   0.999453
 6781.750   0.999448
 6781.800   0.999442
 6781.850   0.999433
 6781.900   0.999421
 6781.950   0.999403
 6782.000   0.999375
 6782.050   0.999323
 6782.100   0.999217
 6782.150   0.999011
 6782.200   0.998813
 6782.250   0.998909
 6782.300   0.999137
 6782.350   0.999286
 6782.400   0.999247
 6782.450   0.999084
 6782.500   0.999111
 6782.550   0.999329
 6782.600   0.999429
 6782.650   0.999448
 6782.700   0.999455
 6782.750   0.999460
 6782.800   0.999464
 6782.850   0.999467
 6782.900   0.999470
 6782.950   0.999486
 6783.000   0.999486
 6783.050   0.999486
 6783.100   0.999487
 6783.150   0.999487
 6783.200   0.999487
 6783.250   0.999487
 6783.300   0.999488
 6783.350   0.999488
 6783.400   0.999488
 6783.450   0.999489
 6783.500   0.999382
 6783.550   0.999292
 6783.600   0.999162
 6783.650   0.999114
 6783.700   0.999226
 6783.750   0.999346
 6783.800   0.999491
 6783.850   0.999491
 6783.900   0.999491
 6783.950   0.999491
 6784.000   0.999492
 6784.050   0.999492
 6784.100   0.999356
 6784.150   0.999022
 6784.200   0.998201
 6784.250   0.998204
 6784.300   0.998895
 6784.350   0.999209
 6784.400   0.999332
 6784.450   0.999380
 6784.500   0.999469
 6784.550   0.999464
 6784.600   0.999457
 6784.650   0.999447
 6784.700   0.999432
 6784.750   0.999407
 6784.800   0.999362
 6784.850   0.999309
 6784.900   0.999295
 6784.950   0.999345
 6785.000   0.999396
 6785.050   0.999427
 6785.100   0.999445
 6785.150   0.994857
 6785.200   0.987059
 6785.250   0.991352
 6785.300   0.998200
 6785.350   0.999428
 6785.400   0.999480
 6785.450   0.999484
 6785.500   0.999486
 6785.550   0.999488
 6785.600   0.999490
 6785.650   0.999491
 6785.700   0.999493
 6785.750   0.999501
 6785.800   0.999404
 6785.850   0.999273
 6785.900   0.999385
 6785.950   0.999489
 6786.000   0.999502
 6786.050   0.999393
 6786.100   0.999046
 6786.150   0.999006
 6786.200   0.999365
 6786.250   0.999490
 6786.300   0.999502
 6786.350   0.999503
 6786.400   0.999504
 6786.450   0.999505
 6786.500   0.999505
 6786.550   0.999505
 6786.600   0.999506
 6786.650   0.999506
 6786.700   0.999506
 6786.750   0.999507
 6786.800   0.999215
 6786.850   0.998666
 6786.900   0.998973
 6786.950   0.999407
 6787.000   0.998970
 6787.050   0.998647
 6787.100   0.998701
 6787.150   0.998835
 6787.200   0.999228
 6787.250   0.999453
 6787.300   0.999402
 6787.350   0.999330
 6787.400   0.999378
 6787.450   0.999455
 6787.500   0.999488
 6787.550   0.999498
 6787.600   0.999405
 6787.650   0.999344
 6787.700   0.999113
 6787.750   0.998590
 6787.800   0.997618
 6787.850   0.996936
 6787.900   0.997585
 6787.950   0.998603
 6788.000   0.999133
 6788.050   0.999314
 6788.100   0.999391
 6788.150   0.999508
 6788.200   0.999510
 6788.250   0.999511
 6788.300   0.999512
 6788.350   0.999513
 6788.400   0.999513
 6788.450   0.999512
 6788.500   0.999501
 6788.550   0.999452
 6788.600   0.999358
 6788.650   0.999313
 6788.700   0.999382
 6788.750   0.999470
 6788.800   0.999508
 6788.850   0.999516
 6788.900   0.999517
 6788.950   0.999518
 6789.000   0.999518
 6789.050   0.999519
 6789.100   0.999519
 6789.150   0.999519
 6789.200   0.999519
 6789.250   0.999520
 6789.300   0.999520
 6789.350   0.999520
 6789.400   0.999521
 6789.450   0.999521
 6789.500   0.999521
 6789.550   0.999521
 6789.600   0.999522
 6789.650   0.999522
 6789.700   0.999386
 6789.750   0.998846
 6789.800   0.998630
 6789.850   0.999224
 6789.900   0.999490
 6789.950   0.999518
 6790.000   0.999521
 6790.050   0.999523
 6790.100   0.999516
 6790.150   0.999515
 6790.200   0.999513
 6790.250   0.999509
 6790.300   0.999504
 6790.350   0.999496
 6790.400   0.999482
 6790.450   0.999451
 6790.500   0.999358
 6790.550   0.998997
 6790.600   0.998214
 6790.650   0.997927
 6790.700   0.998652
 6790.750   0.999239
 6790.800   0.999421
 6790.850   0.999473
 6790.900   0.999493
 6790.950   0.999504
 6791.000   0.999511
 6791.050   0.999515
 6791.100   0.999519
 6791.150   0.999521
 6791.200   0.999523
 6791.250   0.999524
 6791.300   0.999525
 6791.350   0.999526
 6791.400   0.999527
 6791.450   0.999528
 6791.500   0.999528
 6791.550   0.999529
 6791.600   0.999529
 6791.650   0.999530
 6791.700   0.999529
 6791.750   0.999417
 6791.800   0.999401
 6791.850   0.999344
 6791.900   0.999259
 6791.950   0.999318
 6792.000   0.999446
 6792.050   0.999515
 6792.100   0.999532
 6792.150   0.999534
 6792.200   0.999535
 6792.250   0.999535
 6792.300   0.999535
 6792.350   0.999536
 6792.400   0.999536
 6792.450   0.999154
 6792.500   0.997603
 6792.550   0.996921
 6792.600   0.998632
 6792.650   0.999434
 6792.700   0.999521
 6792.750   0.999530
 6792.800   0.999533
 6792.850   0.999535
 6792.900   0.999536
 6792.950   0.999537
 6793.000   0.999537
 6793.050   0.999538
 6793.100   0.999538
 6793.150   0.999539
 6793.200   0.999539
 6793.250   0.999277
 6793.300   0.999292
 6793.350   0.999488
 6793.400   0.999537
 6793.450   0.999540
 6793.500   0.999539
 6793.550   0.999539
 6793.600   0.999537
 6793.650   0.999521
 6793.700   0.999407
 6793.750   0.998903
 6793.800   0.997882
 6793.850   0.997293
 6793.900   0.997968
 6793.950   0.998967
 6794.000   0.999427
 6794.050   0.999527
 6794.100   0.999540
 6794.150   0.999543
 6794.200   0.999544
 6794.250   0.999545
 6794.300   0.999545
 6794.350   0.999546
 6794.400   0.999546
 6794.450   0.999547
 6794.500   0.999355
 6794.550   0.999217
 6794.600   0.999412
 6794.650   0.999534
 6794.700   0.999548
 6794.750   0.999548
 6794.800   0.999549
 6794.850   0.999549
 6794.900   0.999549
 6794.950   0.999549
 6795.000   0.999550
 6795.050   0.999550
 6795.100   0.999550
 6795.150   0.999550
 6795.200   0.999551
 6795.250   0.999551
 6795.300   0.999551
 6795.350   0.999277
 6795.400   0.998464
 6795.450   0.998814
 6795.500   0.999548
 6795.550   0.999546
 6795.600   0.999541
 6795.650   0.999519
 6795.700   0.999390
 6795.750   0.999048
 6795.800   0.998905
 6795.850   0.999231
 6795.900   0.999477
 6795.950   0.999535
 6796.000   0.999417
 6796.050   0.999249
 6796.100   0.999194
 6796.150   0.999328
 6796.200   0.999547
 6796.250   0.999539
 6796.300   0.999508
 6796.350   0.999461
 6796.400   0.999469
 6796.450   0.999510
 6796.500   0.999486
 6796.550   0.999434
 6796.600   0.999496
 6796.650   0.999547
 6796.700   0.999555
 6796.750   0.999556
 6796.800   0.999557
 6796.850   0.999558
 6796.900   0.999559
 6796.950   0.999559
 6797.000   0.999559
 6797.050   0.999559
 6797.100   0.999560
 6797.150   0.999560
 6797.200   0.999560
 6797.250   0.999560
 6797.300   0.999537
 6797.350   0.999537
 6797.400   0.999536
 6797.450   0.999535
 6797.500   0.999533
 6797.550   0.999532
 6797.600   0.999531
 6797.650   0.999529
 6797.700   0.999528
 6797.750   0.999526
 6797.800   0.999524
 6797.850   0.999522
 6797.900   0.999519
 6797.950   0.999517
 6798.000   0.999514
 6798.050   0.999510
 6798.100   0.999507
 6798.150   0.999502
 6798.200   0.999498
 6798.250   0.999492
 6798.300   0.999486
 6798.350   0.999479
 6798.400   0.999471
 6798.450   0.999351
 6798.500   0.999327
 6798.550   0.999400
 6798.600   0.999418
 6798.650   0.999401
 6798.700   0.999377
 6798.750   0.999346
 6798.800   0.999306
 6798.850   0.999253
 6798.900   0.999179
 6798.950   0.999096
 6799.000   0.999045
 6799.050   0.999093
 6799.100   0.999177
 6799.150   0.999252
 6799.200   0.999306
 6799.250   0.999347
 6799.300   0.999379
 6799.350   0.999403
 6799.400   0.999424
 6799.450   0.999440
 6799.500   0.999454
 6799.550   0.999364
 6799.600   0.999400
 6799.650   0.999471
 6799.700   0.999127
 6799.750   0.998266
 6799.800   0.998562
 6799.850   0.999346
 6799.900   0.999507
 6799.950   0.999518
